PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,emotion
-1.16609339088788,-0.28970081172578555,-0.12560829703843907,0.21126788645725228,0.25042938069367743,0.0791408812621203,-0.12517785376683602,0.12367763972441218,0.1358796816835511,0.22189622848879045,fear_emotion
0.11744690512891673,-0.48513673524768575,0.9576180007091992,0.05042858452115433,0.7114004497091492,-0.3425930442568189,-0.822627481004384,0.10812534829107115,0.4240298883332191,0.20623291494664325,happy_emotion
-1.0651756477973382,0.29776395180914583,-0.12275657086783634,0.01607523617168938,-0.32241212824986365,-0.15068178961915843,0.043071292560437666,0.3262958822604781,0.10419565399467885,-0.22621279826997806,neutral_emotion
-0.8516426169566389,-0.24713061777091713,0.04713265487718411,0.19716539922062726,0.3564614853576378,-0.2964096882950596,-0.12031720828350813,0.1694476155309304,0.2671869254095916,0.15123850780271153,sad_emotion
-0.024875239397507767,-0.14720726530345785,0.33307446798296764,-0.2075698334280481,0.4997026938199828,-0.4507656401489317,-0.4915343507996278,0.1801852333915771,0.09519728590578846,0.19131016537593382,anger_emotion
-1.1934781436448387,0.2655095122823953,-0.25461491600327524,-0.033549789095253274,-0.2851536054660707,-0.019273409966026594,-0.2730241210780214,0.748820915905731,-0.035520286422111115,0.06093249217712386,disgust_emotion
-1.1462422863366448,0.2450459767242267,-0.6589978257746326,-0.22149720540820825,0.09695688530380367,-0.20997975745922223,-0.16115364907641438,0.1448519827827481,0.4045065137192671,0.0692821004915605,fear_emotion
0.2519797328923627,0.03338092372032998,0.6603184832050463,0.1324640754408742,0.5411196451872649,-0.6659796728357718,-0.721414071112747,0.1374014340359066,0.5957923912611329,-0.17288832844329693,happy_emotion
-0.8471011452981106,-0.030345524335099894,0.07158316321237156,-0.06326542902025088,-0.22065568259680865,0.02580517422421128,-0.07431466013870514,-0.008919476306181265,0.00642649421783914,0.2461125083120685,neutral_emotion
-1.5759345494771535,0.33064138503090057,-0.34727309129247746,0.008640127401553281,-0.46318974608242247,0.19025370374763736,0.026559143857574113,0.6537605938949372,0.043480155965156496,-0.19721434257246784,sad_emotion
0.31089921011327687,-0.14153910647457746,1.154851334975163,-0.15911907260975447,0.4819643778495591,-0.7648236884606004,-0.9477045798367543,0.1972365357501564,0.24373955451919396,0.09221906150204291,anger_emotion
-0.37659373553960307,-0.17337229244010904,0.46165805854050046,0.11256976877406105,0.4583439364528642,-0.3094966084724637,-0.2360105705318876,0.47121030974635697,-0.39648837486324834,0.09241984630322897,disgust_emotion
-0.6646656446875364,-0.0005283567516871166,0.2901365060506308,0.40226004472941823,0.4110411981491942,-0.12511542616055327,0.11074408864258181,-0.044763005499013575,-0.4287858340722839,-0.04777431819171427,fear_emotion
0.6625839774073115,-0.464284612385874,1.1268574787473515,-0.23095781732933449,0.6625147081010431,-0.8263968508274464,-1.0713871652502076,0.21607987450508379,0.43653623341251985,0.38096513492070383,happy_emotion
-0.9786017520806916,0.0840350482985316,0.11951592851004422,0.05385223994337108,0.03561917679399069,-0.20031746299422507,-0.022080336319994637,0.15947818078152196,-0.03721330948014858,0.19960794906084023,sad_emotion
-0.11676518712891319,-0.36883354300660987,0.6598577485038226,-0.25471780389042054,0.3978662271855376,-0.527826288920929,-0.6313634018797465,0.18562929451875074,-0.15152101420410355,-0.3449087250416785,anger_emotion
-0.7798565706767979,-0.17497647735368207,-0.051492799702285624,0.008142941954943047,0.09551407381973531,0.037299415799300795,-0.2790755528420988,-0.012801517014894202,0.20649012970418157,0.38228326279208164,disgust_emotion
-0.7874367987082722,-0.12721752784188195,0.05704296376912802,0.27134834867715046,-0.13290013701600667,-0.1757953265252937,0.03818866606762937,-0.012134892370314168,0.11132443019971998,-0.23450054290768482,fear_emotion
-0.3441295078987324,0.003587951251643797,0.3781266031343811,0.011223818787661207,0.30813258980810426,-0.6146974835698132,-0.3272721986367682,0.19937127551648948,0.10777638091477006,-0.3317227393264144,happy_emotion
-1.313898465070236,0.19798880599894408,-0.05172211978349234,-0.009163841931273412,-0.15398686655765367,0.12093506580766746,0.20645050501209158,0.3242760061288823,-0.4486366966905829,0.25595255387811344,neutral_emotion
0.20744884162635954,-0.09071889761791864,0.8389397295623343,-0.1206767456714095,0.4667552941237278,-0.7799056042647422,-0.9984602515002553,0.7312569123382979,0.08534060719007225,-0.00919064464669057,anger_emotion
-0.08810318419383233,-0.012048287233600005,0.2493688851928105,-0.06577672872481231,0.5056781338902032,-0.5954384098157725,-0.6677148183045511,0.12554118358809382,0.47039680496009256,0.15864005810317472,disgust_emotion
-0.8056371534388934,0.3723887886445756,-0.5510589464682558,0.0770555660373876,0.8354820003607579,-0.3312640012380675,0.09681781626101096,-0.4829663401747126,0.10420083588439749,0.01953905174078278,fear_emotion
-0.8980693888022327,0.33845657123526024,-0.07273440119064155,-0.2840384926738151,-0.15425645070806313,-0.31852135211171567,0.0016071614848393663,0.0950040142787805,0.3055109974809523,-0.27585176476438744,neutral_emotion
-1.3602930035553173,0.5526876526879801,-0.20779425957249206,0.06443209564861864,0.048857434444981675,-0.19075151177486838,0.00918172418038188,0.3912486173965476,0.20621042390510932,0.1403300206986141,sad_emotion
0.6580318580880138,-0.18677564571809196,1.0265331472640473,-0.17625352555914817,0.7566424817239656,-0.8135810177249161,-0.779189334538076,0.3992113204156562,-0.09659525407847842,0.0813685002530346,anger_emotion
-0.1776969588908021,0.23817325231926936,0.3524457294794192,-0.19564130386358844,0.2275795528127854,-0.6262920274402869,-0.6730153482380085,0.5687516823122136,-0.08873354265021417,-0.09887386994376583,disgust_emotion
-0.8342751391783066,0.15069091338527002,-0.5058895061969622,-0.063149401338829,0.6103863968213071,-0.3286611259246353,0.1321106670859154,-0.6172611286711218,0.11614840717202486,0.1743766398247392,fear_emotion
0.513315335556426,0.13067672639379235,0.7245241926637715,-0.2524392530055076,0.5050453474806245,-1.0266571448330133,-0.7441057576919122,0.4779909896967231,0.003319496267164812,-0.11402441918217988,happy_emotion
-0.9765441972384907,-0.003004195812536504,0.1933888598147613,0.07911092749421272,-0.14514086358410985,-0.12778711772936033,0.16482016947221143,0.29004193701738784,-0.13933212657385136,-0.20876095920006196,neutral_emotion
-0.7065372747488238,-0.04514814560556228,-0.2350781311036051,-0.08719723853631951,0.32066560928262455,-0.4641960700393938,-0.11218077267379666,0.016275458448138068,0.2918365888571801,0.26112193718165666,sad_emotion
0.7564124143139804,-0.5614868290296166,0.7134156181831424,-0.49449634549724286,0.33195915643986,0.7105134739331715,0.003952128397708189,-0.5334918316426908,0.49511372863682673,-0.24982272296340644,anger_emotion
-0.5087963848892494,-0.33816600438219335,0.18274633141905702,0.09736834127502753,-0.1833330609403047,0.11540343759089494,0.13054696645278527,0.0300853670199404,-0.29455462658634207,-0.3023355903500908,disgust_emotion
-0.7816539809425129,-0.07894832503117623,0.16461066809162955,0.04574243799237906,-0.4061432999092702,0.057729060728180445,0.02001946034092936,-0.2567912346193706,0.23166267455414516,-0.4294507957671184,fear_emotion
0.20705203517609505,-0.07465421264298824,0.3513311293294909,-0.40823437797997986,0.31949453081858453,-0.002949947637678581,-0.1783362970737549,-0.1495072428569906,-0.3014231812142818,-0.49189385029909277,happy_emotion
-0.7979686591849272,0.05860100449279586,-0.0008346333833664848,0.07400040319477194,-0.1523165156035335,0.15241946361379438,-0.19883023077826292,-0.568457573500137,0.4035965436321198,-0.16780637571239707,neutral_emotion
-1.2292916069165103,0.14935175062293174,0.09738017188346655,0.11241134554665559,-0.409946193368571,0.24807608903283113,0.13769294254883863,-0.12594657844780477,0.1107806392147809,-0.214465979112724,sad_emotion
-0.20894948245154052,-0.2945147239466079,0.7059158338905057,-0.4766170095166607,0.038296233035064846,-0.36805795259473845,-0.9407614361745822,0.6514896462137898,0.1198623198547046,-0.47547407319516655,anger_emotion
-0.506061916279235,-0.02966577071315968,0.11182746963854914,-0.21921715772573513,0.5280070295729865,-0.3438566454256777,-0.4875424167285085,0.3638605325851566,-0.03226818157698016,-0.3559207389668123,disgust_emotion
-0.4821017119792976,0.24444986155063053,-0.4511612353818108,-0.34490433868290726,0.6284621661494112,-0.3160210990652567,-0.46354365947562826,-0.26177387851524675,0.3290540717597699,-0.1899916016645511,fear_emotion
-0.8008486279341347,0.1897914089354674,-0.09136666801935195,0.09351622979134055,0.24194384973839364,-0.3038608600560224,0.2668894121465873,-0.08367031975803843,0.14113660289422114,-0.19128526734464815,neutral_emotion
-1.3939840095847191,-0.12202566185207926,-0.5122227686025491,0.005469800455672815,-0.09599863518689569,0.01864252616493807,-0.10172773131938549,0.5432716288632875,0.13798046491966282,-0.09011389846926118,sad_emotion
-0.4757799588252205,-0.06605405432622836,-0.19319172910363994,-0.4411414401573341,0.022181893503126656,-0.08049104544419847,-0.5694079332545461,0.22574317525907564,0.29058549163000263,-0.03590681706948599,anger_emotion
-0.8805927605686965,-0.11505131483473847,-0.5003048228672142,-0.1072405090914821,-0.27827981018082437,-0.000597964418986114,-0.19620744816818866,0.30680565145505945,0.4241122185547436,0.13100869461760303,disgust_emotion
-0.829605332731235,-0.08920304158105877,-0.023460623876060557,0.18543381678887433,0.011619632374128561,-0.19541101881162892,0.2839781192551888,0.03147767831959169,0.028814106428495523,-0.3020207138341842,fear_emotion
-0.261104900672399,0.2495763343006286,0.5820900926956903,0.009462626100399569,0.24858676327702378,-0.4335765817988077,-0.3111718482552342,0.30175732748111267,0.01998559284902986,-0.6369924132922957,happy_emotion
-0.8297077320885128,0.10374330091436339,-0.30842514762385326,-0.31756831731588364,0.6115020309526726,-0.2538016930406911,0.03189711845436612,-0.2093742473091594,-0.23461758805229907,0.10628185275001027,neutral_emotion
-1.3007293296152695,0.16028621006829677,-0.2649003045675273,0.16689522036999582,-0.3034218043605347,0.043469768695993484,0.18475738110077528,0.2580405087102135,0.034151411431942225,-0.31897188235641677,sad_emotion
0.4945327793300121,-0.4006176285830039,0.9886858618165308,-0.06649592824127304,0.13977114164955134,-0.6290592295657494,-1.0192175851065275,0.23703980167407987,0.3718009902468974,0.34256088735658147,anger_emotion
0.041370989412502494,-0.03271648439112414,0.46251081294153756,-0.1803507874794799,0.6522839155715625,-0.6704945285086773,-0.8560065018768428,0.6637509041035269,0.01234085049037349,0.03989521345600138,happy_emotion
-1.015515873811702,0.26436333376479465,0.1325118627361105,0.05866862847644068,-0.14977964718460776,-0.19052300024000077,0.2572336003927842,0.2419110560372692,-0.07540624734374246,-0.07384046220214216,neutral_emotion
-1.2900085664759438,0.507542093420723,-0.14839462785000943,0.04355360309272353,-0.23671656648049025,-0.1840159745377177,-0.03657312403281028,0.8313416798377911,-0.10754024872594238,-0.014726923561477706,sad_emotion
-0.9681316605164698,0.0005326277643947102,0.02835558558804059,-0.14201241991889596,0.28214088604753396,0.0009889985497820324,-0.22622303461571627,0.30691160087548547,-0.2490137253402321,-0.168681297615667,anger_emotion
-1.6742978107482005,-0.22876830807673681,-0.2824304287349236,0.16937569898978566,-0.4437965418233627,0.47827972298434096,0.11111294010288077,0.37760965691198606,0.11680979000212259,-0.03741342336035956,disgust_emotion
-1.2820240492534298,0.354790156535914,-0.12832436397505131,0.006875512403944014,-0.30936249369196334,-0.08636841967482282,0.08455976136562288,0.4734088818331358,-0.026109273140790815,-0.6134997995432702,fear_emotion
-0.9639259503139535,0.0013928541141473307,0.1547588204083309,0.1531052826224714,0.15645370547756435,-0.08913251048605296,0.09206444080839059,0.2318841842287871,0.041390825365819464,-0.12166710960126582,happy_emotion
-0.4986543159199334,0.3626313864331015,0.23950967977636606,0.14635006406513212,0.23321757401567694,-0.4029486839107327,0.3533209993993715,-0.3189550049554449,-0.18927336950350046,-0.029336496124932648,neutral_emotion
-1.378033653102123,-0.20585382692332332,-0.2002159031777427,0.3184506332882504,-0.036155244554247644,0.47339356027620394,0.4145347349621102,0.15658201829698754,-0.3378286902114723,-0.11835714246866283,sad_emotion
-1.4416182954671135,-0.2679492032328403,-0.17138691789693708,0.15768701482003505,-0.2256258766769485,0.49588655886288885,0.06541037708242922,0.11102503888077199,0.11607078089799733,-0.07025008622100566,disgust_emotion
-0.07803004381332884,-0.3028446583815725,0.41269686379284515,-0.09081753081509453,1.0373027625219364,0.35399832729957653,0.34530580768114777,0.09787648846869018,-0.007734820740520111,0.03973400848889845,fear_emotion
-0.5780559397054686,-0.4108417169517781,-0.08745145744501677,-0.144646204615271,0.13344169303650757,0.029239239212380155,-0.28149318164694087,-0.0040914684057785766,0.3268401790385566,-0.1382004689341828,happy_emotion
-1.4772744030272673,0.13180553432250863,-0.6506780571529684,-0.04744980051209236,-0.06719313961028009,0.2347034634008328,-0.021577312419156804,0.42912616174330936,-0.13435098477493188,-0.42692513389385206,sad_emotion
-0.7211266293888243,-0.1209721664358878,-0.15782035497665883,-0.03668558205564544,0.5068272897154155,-0.16963843008753168,0.05984277783237761,0.15522270095071833,-0.10478030169411602,0.06163746524880435,anger_emotion
-0.9765333971445378,-0.36071931227414744,-0.40795079787028554,0.03810180609489619,0.517367992039978,0.20155709252987916,-0.0295553616270351,-0.005874309904489215,-0.06726707256851092,-0.016656630648551538,happy_emotion
0.06367985231289847,-0.06462854353404698,0.7098987317425349,-0.05232020906191578,0.39730749518872155,-0.20988912880445973,-0.15739685424674374,0.19257532927066706,0.12150685410751795,-0.07479266389972813,anger_emotion
-1.2906244131048221,-0.28819203003055527,-0.2488423999327145,-0.03335283745899849,-0.1834362938746177,0.16587098477062043,0.04075001036017726,0.16747777911203404,0.14785435484080905,-0.29260462693273553,disgust_emotion
-1.1232221839060077,0.19655845058197904,-0.18678852564709408,0.05582000727082953,-0.268734659846607,-0.44136488999416384,0.18617086590331985,0.47191802669188776,0.3096394577487431,-0.14469410237115762,neutral_emotion
-1.4824343043906065,-0.06956292325458435,-0.12341272154066626,0.2683750009183838,-0.2233026391421193,0.13644755662101543,0.2785118916638075,0.2319838335912204,0.3040470436614056,-0.10279919871427769,sad_emotion
-0.22813546582671126,-0.17390015849200804,-0.13921333773770678,-0.14096654211420884,0.8487345710410228,-0.023656732516471404,-0.3205896339147035,-0.4337829997479224,0.2578689448942451,-0.10231562315872868,anger_emotion
-1.4171649677205624,-0.317472490065469,-0.351593642153159,0.32936108713125384,0.05071267879165922,0.30604065929789653,0.24663327133370666,-0.19083284454579585,0.46865600309516336,0.2708528800893284,disgust_emotion
-0.9753761908756978,0.039094267904777234,0.08233624182355748,0.35940792303637675,0.4064071323301526,-0.08345902598450602,0.386786702377557,-0.10198342014621734,-0.13685572638313978,-0.5029856305842426,happy_emotion
-1.0372969497092324,0.3859509576197103,-0.2275238952810747,-0.21211909296823342,0.2542680648466984,-0.12088748587422209,0.07293997026809944,0.02930143536176754,-0.060902415334321065,0.2931924654760129,neutral_emotion
